ID	TARGET_ID	ID_REF	TARGET_REF	MENOR
34328	0	9314	0	0.04200043500000161
34329	0	5466	0	0.0033879149999995195
34331	1	5124	1	7.050020000001211E-4
34333	1	570	0	0.0013482370000015287
34334	0	10340	0	0.0011951810000017105
34335	0	8806	1	0.0012768649999985726
34336	1	19206	1	3.113009999982097E-4
34337	0	15146	1	4.6721099999924576E-4
34339	1	5173	1	0.0030385059999997743
34342	1	11700	1	0.00180532200000183
34344	1	9932	1	0.004504844000012387
34348	0	14734	1	8.693630000000674E-4
34349	1	916	1	0.005872272999998707
34350	1	5114	1	0.003210859000001065
34351	1	3252	1	0.0032077570000121902
34352	1	10420	1	0.002278481999999027
34355	1	14229	0	3.8803399999753907E-4
34359	1	14864	1	9.769309999998477E-4
34361	1	16425	0	0.0038042030000013938
34362	0	19014	1	0.002937328000001793
34363	0	22601	1	3.558500000000464E-4
34367	1	444	1	4.745960000025473E-4
34370	1	19835	1	0.0012618820000023234
34375	1	22774	1	0.0018728109999983644
34377	1	21623	1	1.704170000005334E-4
34379	1	15562	1	0.0020821259999994624
34380	1	7896	1	0.0017104529999998341
34382	1	7354	1	3.6576900000229173E-4
34383	1	13866	1	0.00550959899999981
34390	1	19527	1	0.0018746750000002699
34395	1	18211	1	0.001395900000002115
34397	1	11333	1	0.001267091000000331
34398	1	10931	1	0.002511198999999298
34399	0	19737	1	0.0013750580000011503
34400	1	19159	1	0.007388948000000006
34402	1	3550	1	4.883469999983348E-4
34408	1	15150	1	6.902189999924424E-4
34412	1	4206	1	9.55386999998975E-4
34413	1	4544	1	0.003479884999999072
34414	1	9220	1	2.2805300000339201E-4
34415	1	16392	1	0.004468525000001833
34416	1	18410	1	0.0018752200000027308
34417	1	8817	1	0.00117891899999778
34419	1	19159	1	8.296040000002058E-4
34420	1	7132	1	1.9213799999961978E-4
34421	1	1960	0	0.001375777999998995
34422	1	10924	1	8.420999999980694E-6
34426	1	4067	1	3.2548099999907265E-4
34427	0	8345	0	0.001183685000000101
34428	0	22860	1	5.761400000192651E-5
34431	1	3167	1	1.2574599999837233E-4
34435	1	21402	0	0.0015461939999992236
34438	1	21815	1	1.449999986746775E-7
34439	0	4946	0	2.571700000175703E-5
34444	1	4160	1	0.006197762000000662
34448	1	14692	1	0.0015141680000017033
34449	1	6215	0	0.0020212749999997115
34450	0	11960	0	8.626409999994422E-4
34451	1	12205	1	0.001437541000004483
34453	1	15375	1	2.1551499999761248E-4
34454	1	9143	1	0.00562067300000102
34455	1	624	1	0.0031859740000008685
34456	1	22055	1	0.0010561579999999182
34458	0	6085	0	0.0032266760000014827
34459	1	5388	1	2.4240300000100135E-4
34460	0	18370	1	3.088609999988279E-4
34461	1	8815	0	3.2859000012486206E-5
34463	1	15102	0	0.013780449999998723
34464	1	11658	1	2.546480000003015E-4
34465	1	21122	1	5.287000001352737E-6
34466	0	15853	1	0.0012518690000065114
34468	1	14932	1	5.438919999973812E-4
34469	1	17965	1	8.056999998506953E-6
34473	1	20357	1	4.194780000013054E-4
34474	0	4069	1	0.001020602999998843
34475	0	1284	1	4.2414199999818436E-4
34477	1	18460	0	8.848159999992333E-4
34478	1	4426	1	2.7374999999274507E-5
34481	0	20105	1	0.0019655080000062775
34484	1	16945	1	4.866040000006677E-4
34486	0	19684	1	1.0174300000143077E-4
34489	1	1408	1	0.00914368999999704
34493	1	3000	1	7.875540000010783E-4
34501	0	19192	1	9.038109999979227E-4
34502	1	4014	1	0.001732732000002013
34504	0	14062	1	4.401220000012085E-4
34506	0	7606	0	0.001479938000000236
34507	0	13904	1	2.0069999999972055E-4
34509	1	17667	1	0.0012667119999987264
34511	0	20761	1	0.0021949120000002154
34513	0	21440	0	8.256500000314304E-5
34515	1	18147	1	9.353170000006017E-4
34517	1	6729	1	1.4270699999996417E-4
34521	1	2538	1	0.0011494189999989857
34523	0	16698	1	1.4376999998955142E-5
34524	1	8535	0	7.541370000017089E-4
34525	1	3676	1	0.01928290200000049
34526	1	21481	1	2.2837899999927913E-4
34527	1	20158	0	0.0012793390000014337
34531	1	6524	1	5.298100000317163E-5
34532	1	9397	1	0.001952419000000205
34534	1	13359	1	0.002029438999987754
34535	1	17899	1	0.0019470169999991072
34536	1	5091	1	0.0012219490000009436
34539	1	7192	1	2.5926600000358846E-4
34540	0	19113	1	0.001143701999999358
34541	1	3874	1	0.0032959549999920235
34543	1	12193	1	6.346029999990677E-4
34544	1	1891	1	0.0015885559999966326
34546	1	7489	1	0.0038179869999996896
34549	1	21445	1	2.081670000002589E-4
34550	1	1569	0	9.556199999738446E-5
34552	1	16441	1	5.571300000015711E-4
34554	1	11157	1	0.0013096580000073743
34555	1	8179	1	2.672060000028509E-4
34559	1	75	1	5.704970000000031E-4
34561	1	7303	1	0.004529918999996774
34563	1	16422	1	7.756429999992154E-4
34565	0	19895	0	9.047320000039605E-4
34566	1	14755	1	6.578670000028097E-4
34567	0	17456	0	6.061839999997876E-4
34568	1	12668	1	2.8347000000072953E-4
34569	1	9230	1	5.126669999991895E-4
34570	1	19860	1	9.259899999958243E-5
34571	1	17817	0	6.795760000013473E-4
34574	0	386	1	3.3729999999865257E-4
34575	0	7164	1	5.022779999999116E-4
34577	1	16425	0	0.004459316000000602
34578	1	18862	1	3.641060000010299E-4
34579	1	6803	1	0.001469546000000932
34580	0	14894	1	0.0015159189999978118
34581	0	14263	1	3.4577499999910444E-4
34582	1	7327	0	0.0011479180000000255
34588	1	15757	1	0.005225236000001132
34589	1	19348	0	1.6681299999721233E-4
34590	0	3419	1	8.864399999987116E-4
34598	1	5960	0	0.002184394000001255
34602	0	2587	1	0.0040339870000092315
34603	1	8994	1	7.684350000016771E-4
34604	0	12865	1	0.0011728260000072321
34606	1	12456	1	0.0017156510000013725
34608	1	6659	0	2.035260000008421E-4
34609	1	21918	1	1.9772999996003904E-5
34612	1	14067	1	0.03588525199999992
34614	1	22114	1	4.2355300000096463E-4
34619	0	7440	1	5.791380000008672E-4
34622	0	21858	1	2.0940899999999374E-4
34624	1	6729	1	5.818999999962493E-5
34625	1	15399	0	1.2564399999970277E-4
34627	1	16219	1	6.0576999998396275E-5
34628	0	11647	0	0.003154211000000906
34630	1	20921	1	8.040090000012157E-4
34633	0	9654	1	0.0030405910000013137
34634	1	20298	1	1.2601000000200813E-4
34636	1	12140	1	5.342599999913489E-5
34637	1	7590	0	0.006478021000000278
34638	1	10055	0	0.0019318900000007133
34640	1	10274	1	4.775870000002236E-4
34641	1	3850	0	1.9044099999865338E-4
34643	0	13320	1	5.235080000014491E-4
34645	1	5959	1	0.0017188620000061494
34646	1	16874	1	0.002465968000000318
34648	1	13132	1	1.6160000007037212E-6
34650	1	19914	0	0.001576460999997753
34652	1	16098	1	0.0021916440000007142
34653	1	3683	0	3.679999998951189E-6
34654	1	7675	1	3.105639999996246E-4
34655	0	11337	0	0.006003733999996319
34656	0	417	1	0.008755034000002215
34658	1	19410	0	0.0012071190000000342
34660	1	22137	0	0.0010632509999988216
34661	0	15173	1	1.1223400000037742E-4
34664	1	16263	1	0.004603438000006399
34665	1	7707	1	1.1825399999998432E-4
34668	1	9179	1	2.7742799999885825E-4
34669	1	15978	0	0.007666413000005701
34671	1	22813	1	5.157779999960255E-4
34672	1	8244	0	8.095279999995597E-4
34673	1	7127	1	6.128050000016039E-4
34674	1	22171	0	1.780010000009824E-4
34675	1	12243	1	1.540209999990605E-4
34676	1	9371	1	0.003876173000000094
34677	1	17484	1	1.5659699999748256E-4
34678	1	2813	1	1.4538700000166216E-4
34680	1	10791	1	0.001086930000002262
34683	1	22195	1	0.03828846399999719
34684	1	21854	1	0.0016999409999982618
34687	1	10296	1	0.0011338980000015209
34690	1	13171	1	0.0017948279999999706
34692	1	1338	1	3.406240000005667E-4
34697	1	19054	1	4.738949999971709E-4
34700	1	10012	1	8.9980000019807E-6
34701	0	21865	1	0.0015573619999988964
34702	1	15743	0	0.002485126999998144
34703	1	8827	1	0.0037495440000163693
34704	1	9014	1	0.025403763999999107
34706	1	5754	1	3.3849999976354184E-6
34707	1	14104	1	2.273459999948546E-4
34708	1	12397	1	0.0012525010000015158
34709	1	18275	0	2.491900000123337E-5
34716	1	8146	1	8.842389999976774E-4
34717	0	7345	1	5.683149999997639E-4
34725	1	12597	1	0.0013333009999991763
34726	1	20275	0	0.0017227710000007335
34732	0	5769	0	0.001179841000000792
34734	1	3905	1	7.413239999998211E-4
34737	1	16150	1	0.0024224019999961044
34742	1	12170	1	3.70200000023857E-5
34743	1	19494	1	0.0013197800000094295
34745	0	15144	1	4.224379999993033E-4
34748	1	7023	1	0.001463480999999156
34750	1	10016	1	4.990999999965329E-5
34752	1	22504	1	0.003913913000000324
34754	1	17181	1	9.880000026996072E-7
34759	0	10192	0	8.543260000002384E-4
34761	1	16413	0	1.1228600000068312E-4
34763	1	15788	0	0.004758534000001369
34764	1	2650	1	4.435819999988322E-4
34766	1	14144	1	6.062589999977774E-4
34768	1	9278	1	0.002577451000000508
34771	0	8593	1	4.3931899999893886E-4
34772	1	2092	1	0.005182577999999438
34773	0	14721	1	0.0018303069999996424
34776	1	14579	1	7.209210000009847E-4
34777	1	14959	1	2.9114499999849386E-4
34778	1	2785	1	0.007250705000001467
34780	0	2777	0	4.1715599999925246E-4
34782	1	21689	0	9.974259999858681E-4
34783	0	22469	0	0.006983721000001442
34784	1	15394	1	3.660659999999982E-4
34787	1	2332	1	7.024579999965752E-4
34789	1	9316	1	1.1204499999806217E-4
34791	1	10770	1	6.602709999992129E-4
34792	1	946	0	0.0031317300000014425
34795	1	10101	1	9.437299999994764E-4
34796	1	7357	0	6.889010000001861E-4
34799	0	16626	1	9.644300000211103E-5
34800	0	17168	1	1.2283000001112043E-5
34803	1	21717	1	0.0059904980000009544
34805	0	9119	1	0.0010601889999990455
34806	0	6253	1	4.10899999980785E-5
34807	1	7302	1	0.002167936999999398
34808	1	58	1	4.137399999648572E-5
34810	0	17611	1	2.700709999992057E-4
34812	1	16596	1	8.676699999909943E-5
34813	1	11350	1	0.0021129999999986993
34814	0	6208	1	0.002571249999999914
34817	0	12706	1	1.1347000000139218E-4
34818	1	15167	0	3.670000006117391E-6
34820	1	15020	1	0.0012448520000041263
34821	0	9231	0	9.790099999951174E-5
34827	1	552	1	8.965769999988993E-4
34828	0	7802	1	0.00402576899999918
34829	1	22470	1	2.240109999998019E-4
34831	1	5659	1	9.538480000039762E-4
34833	1	12992	1	1.717200000013186E-4
34836	0	2855	1	0.0011694510000008762
34837	1	2037	1	3.7487000000124837E-4
34840	0	10962	0	2.6063500000006457E-4
34842	1	791	1	6.08941000000085E-4
34843	1	19548	1	4.917030000028966E-4
34847	1	11145	0	0.0027855470000019977
34850	1	9179	1	7.243280000028829E-4
34851	1	8908	0	4.2606700000158426E-4
34853	0	7953	0	8.963000000061783E-5
34855	1	2577	1	2.9860200000131343E-4
34856	1	13171	1	4.730629999991631E-4
34857	1	15083	1	0.003179311000009566
34859	1	11613	0	0.006337351999998853
34860	1	17024	1	6.046879999996868E-4
34863	0	964	0	0.0027862839999996947
34865	1	19618	1	2.3465699999825063E-4
34866	1	19971	1	3.607839999997253E-4
34867	1	3631	0	0.004534898000000176
34870	1	21048	1	0.0032429690000013167
34876	0	10972	1	9.601769999996179E-4
34878	1	11181	1	0.004310090999997129
34880	1	3316	1	5.987799999918053E-5
34881	0	648	0	0.0027972919999996737
34883	1	13584	1	1.724230000008653E-4
34885	1	13383	1	3.698439999992864E-4
34889	1	7763	1	2.0724599999988325E-4
34891	0	14905	1	4.67399000000146E-4
34893	1	17674	1	0.0057446110000043404
34897	0	20779	0	5.895480000024378E-4
34898	0	4895	0	0.0012114690000004646
34899	0	4556	1	2.497099999931862E-5
34901	1	17899	1	2.5611499999733667E-4
34902	1	1602	1	8.61253000001172E-4
34903	1	8724	1	8.108840000016215E-4
34904	1	6106	1	0.0040854850000009435
34906	1	18364	1	0.00139831100000265
34908	1	13177	1	0.0012372419999970852
34912	1	1979	0	8.410669999996401E-4
34914	1	18688	1	0.0016869780000052792
34915	1	4118	1	0.006143650000000278
34916	0	8954	1	0.0011983850000012453
34917	1	8061	1	0.004425452000001329
34921	0	9397	1	0.001052541000012397
34922	1	5188	0	7.396609999992254E-4
34925	0	6479	0	0.0026804040000021345
34927	0	14718	1	0.0037984920000013744
34929	1	22447	1	0.0030125389999939856
34930	1	19792	1	0.0023253890000036748
34939	1	15897	1	9.41501999995431E-4
34940	1	16237	1	2.2789899999886565E-4
34941	1	16482	1	0.0035938969999991244
34943	0	7500	1	5.047299999816346E-5
34944	1	10115	1	7.873510000013795E-4
34949	0	10366	1	0.0029262340000009157
34950	1	18503	1	0.0014617040000013404
34951	1	7573	1	0.0035003220000002777
34953	1	11736	1	0.001349173999972031
34955	0	5536	1	0.0012533710000020015
34957	1	22847	1	0.0032800090000010274
34960	1	18990	1	0.009189548000001935
34966	1	11711	1	0.0018206169999999133
34967	1	8521	1	7.903420000037187E-4
34969	1	4909	1	0.00960867499998308
34970	1	854	1	0.0037181729999962165
34971	1	8637	1	0.010526643000000835
34972	1	18895	1	0.0011608060000005693
34973	1	1979	0	0.0034384380000007653
34976	1	21301	1	3.571050000008569E-4
34977	0	138	1	0.0019511030000005647
34984	0	13540	1	4.260150000003904E-4
34985	1	21181	1	2.6316400000570006E-4
34986	1	10756	1	8.208999998871036E-6
34988	1	2514	1	1.0294499999963236E-4
34994	1	7346	0	0.003779533000001889
34995	1	695	1	0.0012915160000006587
34998	1	5077	0	7.303949999988291E-4
35001	0	7491	1	0.0023399000000008385
35004	1	10650	1	4.316599999931725E-5
35005	1	20678	1	2.869350000016535E-4
35006	0	18842	1	0.0011837219999994986
35007	1	8700	1	2.544440000025183E-4
35008	1	7199	0	0.012310288000000114
35009	1	6987	1	0.0015072390000008262
35010	0	18162	1	6.065299998914142E-5
35014	0	17513	0	8.516799999824798E-5
35018	1	12849	0	8.225099999936702E-5
35020	1	6169	1	0.0012446589999997038
35021	1	15464	1	0.009192138999989385
35026	0	17715	0	8.076469999975799E-4
35028	1	14324	0	9.675509999969023E-4
35029	0	6305	1	0.004461302999998917
35035	0	19535	1	3.505589999988068E-4
35038	0	20684	0	1.7068399999953243E-4
35041	0	19543	1	5.424459999994191E-4
35042	1	10592	1	0.002341752999998503
35043	0	17677	0	0.0017162180000003247
35044	1	365	1	6.89611000000756E-4
35046	1	13522	1	6.509949999995435E-4
35049	1	6203	1	9.942879999964571E-4
35052	0	19830	0	0.001577743999999548
35053	1	12910	1	0.002840893999991434
35054	1	17480	1	4.7660999999998843E-4
35055	1	22750	1	1.1561900000200964E-4
35057	1	7637	1	9.019700000179043E-5
35064	0	4996	0	0.00789665300000264
35065	1	12140	1	0.0012514339999980528
35067	1	20483	0	2.265199999973433E-5
35068	1	10057	1	0.007170457999999158
35072	1	14431	0	3.693300000051636E-5
35076	0	13177	1	3.7750300000105597E-4
35077	1	11987	1	0.003431673000000579
35081	0	10212	1	3.11779999986328E-5
35082	1	15271	0	5.564169999994206E-4
35083	1	22531	1	4.5825000000032645E-4
35085	1	15938	1	0.0015746889999961322
35086	0	306	1	0.002824977000000839
35087	0	15720	1	8.232890000012816E-4
35089	1	9405	1	0.0014697249999997553
35092	1	16195	1	6.074710000003591E-4
35095	1	1163	1	2.846560000007159E-4
35097	1	18159	1	7.786860000007501E-4
35101	1	21276	0	0.0013701450000027648
35104	1	18776	0	3.862659999986917E-4
35105	0	1567	1	9.063099999928603E-5
35108	1	15778	1	3.159090000011133E-4
35109	1	10422	1	0.0012118700000005589
35111	1	1568	1	0.015856782999998487
35117	0	15490	1	6.899279999998953E-4
35119	1	5430	1	5.6981999999150545E-5
35121	0	6936	1	0.00547806499999659
35124	1	14494	1	4.500270000054041E-4
35133	1	14795	1	0.0011968809999982621
35136	0	5764	1	0.002231292000003604
35137	1	1186	0	3.011360000018115E-4
35139	1	7907	0	0.0011518000000001472
35140	0	7403	1	0.0050793109999989206
35141	1	12242	1	7.180310000012291E-4
35142	1	16619	1	2.8612099999758556E-4
35143	0	18921	1	7.958839999995249E-4
35145	1	22481	1	5.2491000004373234E-5
35146	0	14408	1	2.0684199998710628E-4
35148	0	1338	1	0.0010801370000022015
35153	0	3865	1	4.755800000255661E-5
35154	1	5864	1	0.004936634000000328
35156	0	2990	1	0.003059326000000695
35158	0	16295	0	6.218000000002277E-4
35161	1	20946	1	0.0035432770000007885
35162	1	547	1	4.859600000095554E-5
35166	1	14570	1	8.81360000009046E-5
35168	1	4968	0	1.1321999999758248E-5
35170	0	7911	1	8.612230000020205E-4
35171	1	7396	1	0.0014211680000000282
35172	1	19112	1	0.006763487000000623
35173	1	16285	1	2.550300000092598E-5
35174	0	17402	0	0.00904423199999993
35177	1	21608	1	2.4169200000301316E-4
35178	1	1163	1	9.315960000031431E-4
35182	1	1627	1	0.0017042069999995135
35185	1	16956	1	0.008382255000000782
35186	1	2834	1	1.451619999981446E-4
35187	1	19978	1	0.001255772000001265
35190	1	4725	1	6.801599999999297E-4
35191	0	20426	1	0.0011907859999850112
35193	1	11230	1	1.6552300000061138E-4
35194	1	1213	1	0.021961984999999018
35198	1	916	1	0.01456660500000062
35203	1	16334	1	0.002849638999999904
35205	1	17087	1	0.0045571410000012635
35206	0	4494	0	5.359140000005258E-4
35207	1	11299	1	5.471230000022587E-4
35212	1	5774	0	0.004100020000002758
35214	1	3455	1	7.043419999996914E-4
35215	0	13281	1	6.123749999997763E-4
35217	1	19783	1	0.002386027000000901
35218	1	15959	1	2.7196699999976204E-4
35220	1	13299	1	7.332790000011968E-4
35221	1	3700	1	0.0016134590000003168
35222	1	8551	1	0.012175792000002517
35224	1	11224	1	4.630109999981258E-4
35225	1	479	0	0.0020945989999994197
35228	0	16041	0	0.0020290069999990834
35232	1	4874	1	4.389100000010693E-4
35234	0	9065	1	6.979240000024589E-4
35236	1	8060	1	0.00515040900000141
35237	1	15432	1	0.0018527720000012238
35238	1	18284	1	0.0010674069999994096
35239	1	6225	0	0.003966213000012431
35240	1	11760	0	5.757580000000928E-4
35243	1	5266	1	4.233940000037961E-4
35246	1	22222	1	2.0220000000104044E-4
35247	1	17038	1	0.0014096949999988784
35248	1	6204	1	0.0029277489999981476
35250	1	7175	1	6.120820000030669E-4
35251	1	16377	1	0.004401554999999835
35252	1	11134	0	3.0231300000016503E-4
35254	1	2989	0	9.443549999952339E-4
35258	0	12970	0	3.038320000015027E-4
35261	0	15244	1	0.002258386999999029
35263	1	19864	1	0.0037144500000025893
35267	0	12925	0	1.9262200000058627E-4
35268	0	9986	1	4.2605500000103547E-4
35270	1	10779	1	0.002546191999999614
35272	0	14172	0	0.002695900999999168
35273	1	6701	0	6.129999999937574E-6
35275	1	20940	1	0.009497341000011983
35277	0	8927	1	0.0010063990000004353
35278	1	21633	1	5.339199999909727E-5
35279	1	17027	1	0.0010912079999985114
35280	1	18459	1	0.0011362799999998785
35283	1	13609	1	2.759169999984046E-4
35285	1	7841	1	0.0011261659999897145
35290	1	12128	1	0.002281648999999497
35291	1	19159	1	0.0036512410000013595
35295	1	4922	0	0.0026163119999988993
35297	1	11781	1	2.803769999989436E-4
35299	1	12661	0	0.002084026999999544
35300	0	19987	1	0.0027305349999995343
35306	1	6277	1	2.421369999994205E-4
35308	1	18197	1	4.490629999991391E-4
35309	0	11703	0	1.804800000115847E-5
35312	1	12297	0	4.5758300000198204E-4
35313	1	3666	0	5.343650000013689E-4
35314	1	2327	1	7.575189999995402E-4
35315	1	18409	1	0.0015812930000076442
35317	1	8987	1	4.800569999980908E-4
35318	1	12381	1	4.419639999975189E-4
35319	1	1226	1	4.3279199999890494E-4
35320	1	14379	0	7.925959999974808E-4
35321	1	1163	1	2.6936700000046443E-4
35324	1	16400	1	0.0010978969999992927
35326	1	14650	0	0.0014598540000010374
35331	1	19240	1	2.869730000010229E-4
35333	0	1492	1	6.995700000005378E-4
35334	1	292	1	8.733720000000389E-4
35341	1	14719	0	0.003199666999996964
35343	1	695	1	0.0015215480000017045
35345	1	3467	1	9.724199999894267E-5
35346	0	7349	0	9.940280000031443E-4
35348	1	17602	1	0.003404825999997474
35349	1	20752	1	9.002500000176994E-5
35351	1	21729	1	0.004082271000001025
35353	1	4056	1	1.4383099999992766E-4
35357	1	2898	1	0.005656554999998065
35358	1	12157	1	1.842950000030541E-4
35360	1	15470	1	5.229050000006286E-4
35362	1	17190	0	0.006351108999997024
35365	1	16670	1	0.0021675700000010067
35367	1	1525	1	7.071080000025098E-4
35371	1	12291	1	0.0011104349999981888
35372	1	3341	1	2.828079999996902E-4
35373	1	11526	1	5.206420000005707E-4
35378	1	8693	1	6.720529999990621E-4
35380	1	19028	1	0.0064463809999999455
35381	1	21309	1	6.824110000125394E-4
35383	1	12514	0	3.297749999973121E-4
35384	0	11723	1	0.001053468999999696
35385	0	19089	1	0.0027304169999977645
35387	1	22764	1	0.00261972900000651
35388	1	7846	1	0.0018527489999993207
35391	1	10331	1	3.175000000010808E-4
35392	0	15153	1	3.371570000019197E-4
35394	1	14219	0	0.0023824839999997405
35396	0	2149	1	5.626959999969205E-4
35397	1	9137	1	9.566750000016278E-4
35400	1	2899	1	0.0010809980000003883
35404	1	18033	1	3.7317300000072606E-4
35410	1	17514	1	6.932499998740793E-5
35412	0	2314	0	8.951919999997671E-4
35414	0	16772	0	0.001221344999998486
35417	1	21635	1	2.3850599999963862E-4
35418	1	11415	1	1.3728499999920984E-4
35420	1	11911	1	2.691899999873737E-5
35421	1	2488	0	4.4837300000066804E-4
35422	1	22115	1	0.006718261000000503
35425	0	22655	1	0.005312494000000001
35426	0	1371	1	0.002172332000000665
35428	1	402	1	7.778810000012015E-4
35430	1	11966	1	2.6337600000847505E-4
35431	1	13847	1	1.595799999964953E-5
35433	1	21286	0	7.332269999981156E-4
35434	1	13844	1	0.00127633899999946
35435	1	9844	0	4.377769999983627E-4
35436	1	3987	1	2.8652499999903824E-4
